1.894832107100176966e-01 2.763614743250378813e-01 4.249875658794076139e-01 5.469147619677632022e-02 2.070574731924999801e-01 4.447587778474468290e-01 5.733471488623620438e-01
2.337247404481712920e-01 3.149934900294338869e-01 3.260819879419578626e-01 9.170528091652190017e-02 2.742260910668107288e-01 5.555648455542762099e-01 4.206598556758240348e-01
2.216692375847103269e-01 7.612489081858654361e-01 4.469064311842268489e-01 3.034612759749246921e-02 2.207778630260507080e-01 7.789668382150465309e-01 2.776485935824299922e-01
2.248478894701896325e-01 4.487107579827666060e-01 4.640088210877764130e-01 7.958533582721459554e-02 2.306014625185918432e-01 7.319965096453144859e-01 3.255270602392981716e-01
2.388339303065751540e-01 3.712583867655885883e-01 3.987859772117258172e-01 1.035263094143748785e-01 2.497526443807301377e-01 7.387182870316292282e-01 3.323415711256067495e-01
2.046145525279951249e-01 2.372429832288650009e-01 3.433723940352100823e-01 1.129715140479790603e-01 2.387154970678516119e-01 4.855295647645697099e-01 5.046742757053642725e-01
2.167170889103057219e-01 4.234044999859645220e-01 3.924369652394468777e-01 1.143524716241201555e-01 2.490979974911692874e-01 6.818354585482484520e-01 3.677019990498635038e-01
2.252461356398368364e-01 1.951996834790434010e-01 4.066012574690687220e-01 4.510371522694670704e-02 2.420161805020636103e-01 2.562522537824981073e-01 7.013102132901450902e-01
2.274621857938052827e-01 5.516045726556882967e-01 4.108178043216218489e-01 6.796327995786692611e-02 2.413449774223533906e-01 7.877109366527758061e-01 2.569143545022207209e-01
2.253538567310089114e-01 3.709476034628795826e-01 3.803982170921499928e-01 1.025500371580344849e-01 2.387154970679428723e-01 6.690432015887370909e-01 3.731704070663463546e-01
2.220974730615411785e-01 5.842899360914607376e-01 4.504359136359107896e-01 6.500799984889452099e-02 2.132188097994378861e-01 7.206884665990480610e-01 3.120481486914893909e-01
2.465065746672601421e-01 7.458176350703500379e-01 4.205224568585776979e-01 1.072523744711747183e-02 2.427774324243528181e-01 6.263080194945752632e-01 4.360065119339528450e-01
2.247688023135822610e-01 5.657440442872238018e-01 3.902926821389408052e-01 4.783692748623973034e-02 2.753074415502170802e-01 7.331085533796347642e-01 3.761997882082593336e-01
2.253707666396270459e-01 1.009740143417691693e-01 4.302597496290918588e-01 4.959532527966512006e-01 2.400168230949363546e-01 4.490522778699679307e-01 6.454681965936309718e-01
2.254279578842504905e-01 1.714255336332661805e-01 4.488246488719200844e-01 2.151122982289085661e-01 2.396629337974003349e-01 4.416726450243791402e-01 5.867534718977047703e-01
2.774212069433370509e-01 2.676932062704998616e-01 4.482519564635820686e-01 1.633560593497302427e-01 2.793873372158397483e-01 6.733305716376778438e-01 3.553485177702696562e-01
2.248352678003397997e-01 4.760742777936683434e-01 4.168727140255503172e-01 7.522350512695530345e-02 2.387157653964060156e-01 7.138589157237392735e-01 3.689411571937988299e-01
2.253277207785386316e-01 1.535793000903864225e-01 3.647353970456106431e-01 1.391202538957153623e-01 2.397675628980005247e-01 3.302722549953062692e-01 6.413857534638317537e-01
2.253152307641610175e-01 5.608539949308185557e-01 4.317268626189434411e-01 7.483992111952197934e-02 2.300979209209891296e-01 7.381022484463917177e-01 3.122480313793355999e-01
2.255444090681037184e-01 2.894862256558675129e-01 4.647184527584116709e-01 1.095083534691738414e-01 2.255931162751184660e-01 6.348177058418250640e-01 4.167158504675542163e-01
2.254664685914261057e-01 3.254280658065736853e-01 4.813499720819136019e-01 1.041126312320947850e-01 2.272824967027200771e-01 6.468719900129424882e-01 4.283379408190549076e-01
2.256408306624366755e-01 3.504861193801545038e-01 4.524452665896154246e-01 8.733787350787179660e-02 2.365464778100290488e-01 6.708395689628294800e-01 3.697872450190166083e-01
2.242341949765752906e-01 5.113432064992803339e-01 4.976857974946951035e-01 1.029694506917931268e-01 2.239121889076427230e-01 7.515750750308469730e-01 3.179384774366806887e-01
2.248454578228186729e-01 4.733065949049020671e-01 4.098862406395994418e-01 5.710878981728481629e-02 2.387154976787631000e-01 6.158273803241307576e-01 4.600543637525210672e-01
2.240853643072226731e-01 4.969614490493907688e-01 4.483056084634725602e-01 1.136934344839293232e-01 2.387154933184023609e-01 8.230636822700213573e-01 2.186751842179888439e-01
2.252590984781195349e-01 5.253606870139349017e-01 4.101467375261458326e-01 6.525281496628748679e-02 2.387154970397070974e-01 7.342049157861912922e-01 3.623406238521260092e-01
2.256415564819751474e-01 4.341297659677609277e-01 3.879396406032185607e-01 7.932179135445349694e-02 2.593691673591894120e-01 6.138124722640228015e-01 4.105951589067093344e-01
2.227402961304275897e-01 8.093651159210361878e-02 2.658698576455453266e-01 2.820751380023280852e-01 2.411364659993602555e-01 4.124004055262638357e-01 6.045804705793677014e-01
2.266860921451368249e-01 5.851671713478943104e-01 4.480890608611033388e-01 5.949283972559907957e-02 2.376032593881632904e-01 1.000000000000000000e+00 8.493173092797261237e-02
2.254926931934520540e-01 4.960877951143735642e-01 4.311631060060292508e-01 1.193384166474979052e-01 2.387154879462558554e-01 7.732126462709258963e-01 2.834230802233825841e-01
2.223980312577552299e-01 7.876314852117366483e-01 4.331905978384105738e-01 4.377588892331028825e-02 2.351252220374921431e-01 8.662327619514867960e-01 2.429902216655732694e-01
2.196743302936898512e-01 6.544204276160915379e-01 4.513051251825578869e-01 5.974307670874816345e-02 2.223527029250137177e-01 7.772181325735206814e-01 3.075279281190934078e-01
2.263834892027495882e-01 2.192562864902193875e-01 3.985360095332851627e-01 1.178325632736702822e-01 2.472158495628047625e-01 5.144746347425245281e-01 4.868865223905747275e-01
2.129359783162705633e-01 2.050327480506973499e-01 4.031257068142952149e-01 1.529279723106017619e-01 2.307703340941817394e-01 4.784977722802843947e-01 5.270531643407720956e-01
2.256149490991431195e-01 4.874495724616136894e-01 4.266079764126037843e-01 4.188023251448919765e-02 2.387154970685744504e-01 6.494550373298462187e-01 3.736090654374923936e-01
2.250729029287791283e-01 4.059406950231832512e-01 3.901139562425277041e-01 7.651070720875932651e-02 2.466568499087311850e-01 6.481651293233458011e-01 3.792334859000641156e-01
2.255881067321638400e-01 3.285236469446076724e-01 3.642220948969915884e-01 6.938538821488940411e-02 2.533147705644772096e-01 5.288452886202130721e-01 4.627794281270630194e-01
2.174133354158237219e-01 2.871490552994808709e-01 4.148702493760717536e-01 7.357593298246452307e-02 2.416761442335092769e-01 5.523225172028471963e-01 5.436553640138540588e-01
2.371805508898867376e-01 1.280090044598902466e-01 4.841727613477917469e-01 2.028801402371225027e-01 2.491212121278469915e-01 3.599993480369184096e-01 6.748744284528689352e-01
2.256134191224625496e-01 2.293836791351267224e-01 6.628442245074717132e-01 2.715187349464044941e-01 2.304672203387163887e-01 6.228078045801962448e-01 4.970512485964674876e-01
2.255508244391575545e-01 1.880680661990111191e-01 4.064194606196460113e-01 1.504078272111569470e-01 2.403532410569086952e-01 5.268330891530824678e-01 5.542544320410011105e-01
2.258892170465340576e-01 2.118445344791790030e-01 4.499566193928856150e-01 1.582338108831933265e-01 2.297889600094561724e-01 5.586859524901743868e-01 4.935717570122669651e-01
2.254754775663254385e-01 5.007487906926055832e-01 4.437208834798061496e-01 6.251134564516869219e-02 2.310959831527462094e-01 7.618249610872900313e-01 3.149559176471653510e-01
2.263750991393473633e-01 3.375029621886959097e-01 4.147401198609956818e-01 1.242645905133517442e-01 2.389801642693300809e-01 6.429289439063521350e-01 3.768234415747677146e-01
2.251637543841311651e-01 3.021925278527730629e-01 4.023515837348902169e-01 2.184989734019471830e-01 2.387154970678516119e-01 6.745596075809502379e-01 3.517292228252881792e-01
2.248534707879723815e-01 3.463114295521586561e-01 4.366541927798464617e-01 1.803620986760192668e-01 2.391853592371092074e-01 6.138051067918913750e-01 4.514382218435208372e-01
2.256896255018376318e-01 2.997609991015925401e-01 4.049616272600299882e-01 1.737633521820354243e-01 2.474112483815439634e-01 6.640604359322396233e-01 4.099741042794214918e-01
2.265512271815774692e-01 4.278507293735689943e-01 4.190819449003327368e-01 1.315010551658963300e-01 2.482521577863060491e-01 7.024389650202501612e-01 3.625034194480448724e-01
2.254470729331264356e-01 2.916190345027945274e-01 4.020841664992525488e-01 7.111810466022558397e-02 2.419839673834804361e-01 4.301004904032323384e-01 5.575006977917625894e-01
2.254871080777430536e-01 3.571776865034033688e-01 5.489156023898398296e-01 1.220480365901380759e-01 2.276852711378073713e-01 7.066994867352925924e-01 4.148740050565849491e-01
2.257854404455260089e-01 2.325231597341025358e-01 4.140552252575679382e-01 1.162121780807152810e-01 2.387154970678281585e-01 5.201863445441581302e-01 5.474162682231425991e-01
2.268725794397073448e-01 5.596137267771156276e-01 4.147905973271226454e-01 1.712252966572853641e-01 2.387334646888199796e-01 8.991051016699183052e-01 0.000000000000000000e+00
2.246881348756860353e-01 8.225489967533577973e-02 3.062806438683000065e-01 3.012004414423427034e-01 2.394537706540280364e-01 3.472209191573441545e-01 6.965533312629677010e-01
2.252296220486312006e-01 1.724206886096020519e-01 4.248893711285829933e-01 2.677265424033264396e-01 2.387155419048213045e-01 6.034665974739958916e-01 5.100012065968224650e-01
2.265598905810162766e-01 3.682770309316798496e-01 4.941644223478405817e-01 7.830993464016239303e-02 2.228824228131217888e-01 5.868130749081404973e-01 4.910810196318505794e-01
2.260300983839126088e-01 3.184922148646015527e-01 4.084810530749874991e-01 8.747582704280708332e-02 2.387154970678516119e-01 6.197776493453274194e-01 4.810701916435283221e-01
2.249649337898026735e-01 1.498383459840449405e-01 4.432316534850535006e-01 1.333688771890402525e-01 2.387154970673146803e-01 5.715151793678679981e-01 4.975623633407970647e-01
2.253529603654348124e-01 2.235543622655426221e-01 4.213049106975020330e-01 1.119869962490892268e-01 2.376849370327563105e-01 4.406192874712350771e-01 5.177039136930075003e-01
2.253183678046764837e-01 8.566219714455305945e-02 2.342207306246320841e-01 2.170820831748141166e-01 2.484592069315531004e-01 2.262196362049568865e-01 7.162145553236480833e-01
1.483132781730204519e-01 6.533363663355919171e-02 2.013335376677704847e-01 2.150990084164614846e-01 1.815860805922102916e-01 1.831765536161138741e-01 7.619484454735647727e-01
2.251787946450847233e-01 6.655055598530627003e-01 4.134816011491657672e-01 3.646645915172217617e-02 2.446940235426091625e-01 8.193650747998443284e-01 2.872971397048344477e-01
2.252754872895326166e-01 3.534070451274253788e-01 3.720754734677417797e-01 1.138713636400282558e-01 2.424001593898382489e-01 6.505762997841245676e-01 3.882252557425048267e-01
2.257430228832618957e-01 2.387449140346911136e-01 4.215298561866382410e-01 6.871042187649459287e-02 2.409970056578888409e-01 4.436406516587212412e-01 5.425122711282247545e-01
2.257153169395092196e-01 2.757378343230103002e-01 4.753527238082544959e-01 8.992632745958527296e-02 2.419309598151843654e-01 5.995114339777699586e-01 6.124900196989387924e-01
2.254309206608605953e-01 3.680538580602537024e-01 4.365984504538070743e-01 1.402346919875325781e-01 2.302742680983184131e-01 6.148551380027824642e-01 3.827708544899565690e-01
2.254488072955672107e-01 3.035775190898215015e-01 5.288755053510942883e-01 5.838865961859086157e-02 2.054909436447383830e-01 6.205995885160195957e-01 6.232037405767829608e-01
2.309452770981677838e-01 2.189981486123324383e-01 4.599513428708364438e-01 1.374737198477306854e-01 2.418486177432531414e-01 5.516266464035400885e-01 5.645618246254601180e-01
2.252313623086065197e-01 2.058304025754451039e-01 3.463999088570074991e-01 3.753147257172630979e-01 2.348350425001252406e-01 5.644158146166736723e-01 4.751926804087299172e-01
2.251085436433998554e-01 1.057037053194870152e-01 4.150759363087909715e-01 3.149853791881639942e-01 2.413878028066380466e-01 4.515294999840543388e-01 6.101725169177509844e-01
2.254386982692403452e-01 3.526154600000255268e-01 3.174451279885678878e-01 6.614899569474150254e-02 2.692961858588483470e-01 4.814000534151166577e-01 4.907143771696134693e-01
1.995720896829845104e-01 9.981318555180149210e-02 3.574540250533810304e-01 3.899753333103965769e-01 2.322136496363127467e-01 5.729614254602548584e-01 3.753913160320985209e-01
2.252451698128561663e-01 2.202947566066344454e-01 4.281577987794457085e-01 1.370921804353887608e-01 2.398951449207954445e-01 5.613350514603857588e-01 5.465803551226696699e-01
2.252349860892021993e-01 5.591171671381923725e-01 4.159340088691077519e-01 1.005451298289968820e-01 2.387154970678516119e-01 7.715417770381181040e-01 2.956257024889011875e-01
2.256969774271763152e-01 1.977107741128497909e-01 5.012514988000590366e-01 1.204774502141015419e-01 2.373220157753651027e-01 5.284726432495379100e-01 5.647966361302878546e-01
2.251815398291835135e-01 9.374010321264653056e-02 5.065181406191876512e-01 1.542746231410393742e-01 2.332430320784169842e-01 2.877658064502064961e-01 7.459212719110673850e-01
2.384883638464404820e-01 9.925080499505559151e-02 6.086344359958175687e-01 2.082787256754673744e-01 2.399923900563799561e-01 4.929610885493038164e-01 6.848534108741324289e-01
2.264826131864348391e-01 3.927314245069249421e-01 4.268307395500359758e-01 6.084552873096542303e-02 2.387154970678516119e-01 5.899636912517395304e-01 4.735348609717187074e-01
2.250246099602532801e-01 3.052502223800328540e-01 3.913536364548693691e-01 9.707662886464669960e-02 2.406280371098253879e-01 6.592561522971978061e-01 4.412180852318742796e-01
2.241924240936654100e-01 5.849963988635090706e-01 4.283724521175342748e-01 6.840099957498431416e-02 2.387154970680301358e-01 7.837244580201975230e-01 3.050197483534000109e-01
2.253511982390557777e-01 4.445882800512108157e-01 4.566367757313610776e-01 1.679076145643952633e-01 2.287712850751753846e-01 8.201844004159092316e-01 2.379415320564255698e-01
2.252183501044482949e-01 1.587057920565188296e-01 3.519009675579163887e-01 1.817358820595062208e-01 2.411369039007173753e-01 4.744313663952864357e-01 4.500611543351856758e-01
2.253994376973534330e-01 3.939677720561298724e-01 3.983240389577792917e-01 5.614525646746909571e-02 2.407488294623035818e-01 6.289353546826176311e-01 3.662199248584464550e-01
2.048366664920251157e-01 1.435101510411469217e-01 4.200914979640778535e-01 1.369148185553218933e-01 2.248550706811106858e-01 3.623668008566590659e-01 6.844145322708490298e-01
1.974507690612077593e-01 1.877436927239795883e-01 5.080267635847303120e-01 1.678594943105796156e-01 2.088052391644397987e-01 5.195718265725218776e-01 5.411365250127135873e-01
1.734631286930633787e-01 1.090741246026447342e-01 5.810204553709973352e-01 4.109548592677179646e-01 1.922602311390372576e-01 5.645440213509356209e-01 5.503335071607240447e-01
2.253354024301615632e-01 2.291609774902026997e-01 6.460181220009373337e-01 1.852490097475604780e-01 2.234139226529515410e-01 5.779434308099516970e-01 5.563248343640977422e-01
2.250583089169956585e-01 6.819801661424954586e-01 4.254993021879469595e-01 6.930458136611039599e-02 2.357667079386089326e-01 8.629661037824366554e-01 2.225008807220817120e-01
2.254320081361360639e-01 2.032221638859520174e-01 3.543574254080940622e-01 7.321865270022080707e-02 2.528423043238958723e-01 2.889216866235024828e-01 6.822952824596912880e-01
1.744751104240898631e-01 1.747251369976782487e-01 4.120875551251372282e-01 2.229612463334145200e-01 1.927614874389325106e-01 4.793570140033840965e-01 5.429215064858227136e-01
2.250942692593580485e-01 1.970101545494282180e-01 4.407574650010437911e-01 9.914180072020839507e-02 2.386450926264663264e-01 5.761921591329737247e-01 5.013263067535809192e-01
2.230636084051454970e-01 3.613608584084382347e-01 4.285670306874417856e-01 6.941324302094276089e-02 2.387154970678516119e-01 6.058849908493809666e-01 4.511785241071740726e-01
2.124065750268162855e-01 3.003809069897229733e-01 2.656655032851505949e-01 2.098762916576387694e-01 2.506355962256093250e-01 6.283157996784271004e-01 4.600540113811013576e-01
2.252272977607532312e-01 2.975886449266036959e-01 4.032007956069540988e-01 1.204776778630427397e-01 2.406011472296147313e-01 6.487972769089223046e-01 4.025124632807645653e-01
2.238664193901942767e-01 2.890463639896849735e-01 4.011058487573926357e-01 8.716453770934232126e-02 2.403649312148458117e-01 4.867792715489850930e-01 5.119979632931939140e-01
2.251793817758214744e-01 3.641269956742773650e-01 5.855948024995077938e-01 1.016301538245436842e-01 1.881251051647477857e-01 6.153609796210988137e-01 5.082744104543975849e-01
2.249022727072811645e-01 1.627696682602651768e-01 0.000000000000000000e+00 4.116541501034770567e-01 2.454828207309571464e-01 4.057791787143367745e-01 4.388227083669244966e-01
2.240909895949592945e-01 3.418120458151097663e-01 4.824046466435849556e-01 9.959090477210268133e-02 2.343487017264777039e-01 6.204407794330309978e-01 4.688836903704626802e-01
2.244337298820090754e-01 3.634513322664105761e-01 4.919904032239428848e-01 7.744016290857617946e-02 1.611019856465006062e-01 7.493945151265443139e-01 4.207224456492549280e-01
2.254197963771844559e-01 3.481573557045664624e-01 4.220793710300618229e-01 6.892271302283346779e-02 2.387154970678111721e-01 5.763369975785000987e-01 4.830862847215579015e-01
2.258671384542968175e-01 4.130008366673668663e-01 3.727848869488049055e-01 1.477212275222890003e-01 2.402663401190631987e-01 7.059004993261454031e-01 3.380941226456806170e-01
2.250998783235002021e-01 4.352659496116653148e-01 4.947946014495397393e-01 6.974862148242777504e-02 2.211623756061043555e-01 6.568129063932660605e-01 3.812508122780627895e-01
2.255356295811073997e-01 2.492683065829593148e-01 4.409071567535807201e-01 1.988444773603322557e-01 2.324208067907115038e-01 5.613026909021824329e-01 4.379196244645640612e-01
2.007405535432642274e-01 2.260705609946324912e-01 4.343461804340028598e-01 1.038372832344987701e-01 2.159267350992842005e-01 5.384176937980901245e-01 5.537820341064151330e-01
2.267431985096912128e-01 1.459497848881647353e-01 4.140345213115810830e-01 1.535930160270560785e-01 2.414705664074983937e-01 4.230992527484986887e-01 6.759542706686553215e-01
2.251110874800794914e-01 4.318110676902592315e-01 3.727793491020242600e-01 7.966270519436921549e-02 2.464018818435478320e-01 6.334896399377663023e-01 3.990949890664379218e-01
2.220091662597812043e-01 2.177237071126923440e-01 4.265534300089247055e-01 1.242416675770448564e-01 2.356151173385619135e-01 4.714488253738091661e-01 5.170967777367992957e-01
2.253359804387093934e-01 9.233917509529483703e-02 3.618915627679602509e-01 2.072552217219028048e-01 2.387154970679910837e-01 2.219144702249630785e-01 7.855535426032325130e-01
2.242898310133891460e-01 1.557606075689164093e-01 3.800709963970975713e-01 1.418252189202822977e-01 2.387147463161543304e-01 4.207011025416813044e-01 5.141202963542744753e-01
2.225712467348267554e-01 1.784128236602148254e-01 4.625478676946999657e-01 1.514907471891449309e-01 2.294883250884588166e-01 4.286063449824036864e-01 6.273150341165733002e-01
2.114381729661634068e-01 0.000000000000000000e+00 5.025339344652021145e-01 1.913318131996034066e-01 2.262221146566194274e-01 5.225687837237274341e-02 9.761209175740758193e-01
2.252670745317295053e-01 3.894299362365041817e-01 3.714594545855712804e-01 4.416603879662815008e-02 2.611441790061925783e-01 5.136168185946761167e-01 4.677022330465094302e-01
1.966169565642988393e-01 3.471876092612274367e-01 4.359579850621866925e-01 5.977707467329971408e-02 2.219057542130685179e-01 5.062316735247824884e-01 5.341974508295277424e-01
1.968821493883803619e-01 7.944129105166837512e-02 3.828223946046185322e-01 1.129428932991934920e-01 2.108520409354567582e-01 1.777948882447308310e-01 7.828042086471560523e-01
2.253226964929270215e-01 2.675869729678513886e-01 2.816418504615300633e-01 9.157417899671646544e-02 2.597544482215348172e-01 4.691957512083932968e-01 5.474805319608172516e-01
2.253977752590370365e-01 2.324980527860670831e-01 4.565409403777018205e-01 1.173799334827446139e-01 2.338966971110286730e-01 5.611300537392568399e-01 5.034860792780085914e-01
2.253675901920436375e-01 2.125560676483907452e-01 3.624794523785858646e-01 1.217172055417145432e-01 2.477911268313875426e-01 5.133164974084141186e-01 5.241442061315545464e-01
2.250611000058409528e-01 4.797406838673670126e-01 4.491382562869676298e-01 6.945191745699975938e-02 2.345524470623786273e-01 7.702937334248290968e-01 3.247120251454447271e-01
2.244771955859312107e-01 5.295685134895631307e-01 3.958488121406623650e-01 7.158554008830632365e-02 2.444709763359514121e-01 8.755241862473437386e-01 1.711725216802710003e-01
2.254464173608920485e-01 2.398583280140107743e-01 4.326930433467748305e-01 5.890606336982982805e-02 2.379367590259406640e-01 5.674267721048258384e-01 5.265371604429935903e-01
2.255639721719562008e-01 2.414010481858644419e-01 5.017876207075226969e-01 8.949774474480180764e-02 2.245808036775456540e-01 4.516930134653719953e-01 6.219557291009267797e-01
2.203834722063846285e-01 2.924068498181769948e-01 4.176116642399050338e-01 1.247314966000280800e-01 2.311150367490728830e-01 5.007629767843110313e-01 5.068242699228941994e-01
2.014954563112153485e-01 2.921150286699151777e-01 4.412814785925310290e-01 8.370441052385628466e-02 2.202049688010140338e-01 5.072117089908375620e-01 4.712425087006146818e-01
2.254807710156292166e-01 3.597834559660251230e-01 4.462568561192352123e-01 1.765905901808940137e-01 2.287607187500180772e-01 7.789096251282965344e-01 2.285647523914939028e-01
2.252407419969386926e-01 2.664219502620144286e-01 4.075972812072640172e-01 2.816492611525848733e-01 2.425817227738467363e-01 5.985265515558606531e-01 4.341581476517183957e-01
2.252204518481790430e-01 1.140388162369931485e-01 4.531084894893703252e-01 3.210044232648253670e-01 2.384113582639946494e-01 3.935936941009298140e-01 6.272588308751251285e-01
1.988575214078985298e-01 1.405605935716043864e-01 4.292581707600338081e-01 1.293221035405650587e-01 2.166358303308027200e-01 3.560386723163876943e-01 6.941766300832640235e-01
2.223857008673521263e-01 1.403238305278557141e-01 3.029737753534437195e-01 3.300708161053237388e-01 2.387154970678516397e-01 4.225302581465522622e-01 5.437690918895743408e-01
1.935715033129795093e-01 2.940781582779419812e-01 4.160797255743344247e-01 1.138343172753573523e-01 2.236898738173163925e-01 5.788825522662960354e-01 4.410115515334804837e-01
2.081016250909713816e-01 3.705596898062958888e-01 4.199148874271423915e-01 1.243831179666869402e-01 2.304712455123517079e-01 5.629890038668787788e-01 3.994447177005276406e-01
2.249994504329037581e-01 2.917696761910071879e-01 4.029610168157284344e-01 5.638723158554406756e-02 2.461875408587380076e-01 5.215189247698457375e-01 5.074041851869276476e-01
2.178561076919035555e-01 2.458787932019338152e-01 4.645057073470620357e-01 1.382555576904572203e-01 2.210697145059876134e-01 5.122821950444615968e-01 5.159880410645943938e-01
2.253677403050791950e-01 2.712210717525615489e-01 6.891463290730689972e-02 2.518753022063953684e-01 2.567378708870056148e-01 6.177960997460985038e-01 3.556143379600343324e-01
2.258468950773573902e-01 4.038565921475202325e-01 4.732435447305754495e-01 5.230071642142421900e-02 2.266994838284671077e-01 5.882355138938316630e-01 4.712706103213387676e-01
2.244511110843890045e-01 3.036109573224152203e-01 4.464851915904975987e-01 1.432935873238530000e-01 2.383833347153291593e-01 5.877201209213319677e-01 5.377462714905616448e-01
1.988650647487208989e-01 2.529986109703518116e-01 3.073414114683714060e-01 1.402723507565763195e-01 2.387154970670611331e-01 5.695182810751007185e-01 5.183974687399063308e-01
2.254544046219674469e-01 2.302493787667873326e-01 4.073151298472956205e-01 5.792304344529412147e-02 2.504584866307386082e-01 3.546240739945784592e-01 5.992429685453174448e-01
2.254387761912218235e-01 3.614889189226671018e-01 1.913607877095369891e-01 1.159590557660373639e-01 2.632889142878626632e-01 5.143024252521742889e-01 4.546747973802396370e-01
2.252483023639361703e-01 3.330577129522159785e-01 3.994006256051837456e-01 1.088633034924423315e-01 2.484451373955388342e-01 6.700495626777651648e-01 3.967804814423178672e-01
2.282594510612555860e-01 1.568186430097014139e-01 3.842543710434800919e-01 3.721935093053428956e-01 2.417645299306437623e-01 5.504187089739861483e-01 5.208885144453149207e-01
2.265573519037836492e-01 4.758872574194883964e-01 4.299366048128921425e-01 5.229053213678954565e-02 2.398510701003283563e-01 6.868379921815631617e-01 3.896221000967727277e-01
2.004520867977300225e-01 4.281028167031681320e-01 3.338299348964098301e-01 9.322111728609629167e-02 2.432887980876096978e-01 6.730103874362485250e-01 3.706402921797742889e-01
2.283133750789005656e-01 4.667423720315987956e-01 4.438850626476563144e-01 8.776014742662271995e-02 2.387155329863002717e-01 6.830989934126009411e-01 2.857515505650096710e-01
2.307732267388831471e-01 1.553636652125512108e-01 3.517055274114431751e-01 2.478027905274110820e-01 2.387624315955560739e-01 4.266438980915414070e-01 5.952623607558223950e-01
2.452815999572641736e-01 3.377105280383703723e-01 4.562097571975183286e-01 1.137066258449437040e-01 2.387157129207196915e-01 6.987198767856303006e-01 3.300302788906918083e-01
2.252254258130591269e-01 4.924872476566177215e-01 4.223594528687544258e-01 9.211122783989043883e-02 2.393113381059680800e-01 7.921568306696549211e-01 2.663350044089097257e-01
2.266730444769463615e-01 1.117361585096251775e-01 4.015122800883403897e-01 8.514092781290355516e-01 2.399966553182314444e-01 6.180358339841827142e-01 5.031473622507857124e-01
2.271329961063740244e-01 2.119693529550729372e-01 4.708046905451902520e-01 3.479958016637414442e-01 2.378699674616614745e-01 6.194140326179101708e-01 4.239819693746841311e-01
2.253446705530661176e-01 2.612678444228550556e-01 4.278056783775560645e-01 1.366320752215698375e-01 2.371155513945977511e-01 5.029356485055567205e-01 5.372725081167242234e-01
2.255203677505688009e-01 1.894473838689734457e-01 4.925328702108967005e-01 7.650572698397262172e-02 2.339588009070688590e-01 4.149248141811663904e-01 7.245334278936720329e-01
2.078334237360171255e-01 2.008241676126656383e-01 4.904352859528693931e-01 1.415854310829219032e-01 2.182114893398935662e-01 4.617979185187636171e-01 5.874374248234157658e-01
1.934400231759607625e-01 2.243768410024244986e-01 3.198083568824950929e-01 1.286803711685176876e-01 2.252759105020959718e-01 4.451687257705295164e-01 5.174794530986345231e-01
2.253258464625150503e-01 3.170966681539046372e-01 3.976644879091399964e-01 1.552434780317022978e-01 2.387154970678516119e-01 6.613982216697167349e-01 3.669741758823951705e-01
2.252857796482095609e-01 2.743914082628992057e-01 3.541041256435164541e-01 8.938563395089653418e-02 2.569556525253356982e-01 5.644868557833606637e-01 4.229854189532383235e-01
2.257339854525791667e-01 4.659916139683466518e-01 4.347648619784713064e-01 7.222023368676787347e-02 2.366499256521692185e-01 6.904910762820505310e-01 3.845823078659734162e-01
2.249723538198417638e-01 1.841974305592733452e-01 4.713787799316012661e-01 1.085458174449340368e-01 2.306274707313379635e-01 4.588301559607242397e-01 5.105846896214807362e-01
1.807898406168398087e-01 2.220614036123177426e-01 5.175499542850953150e-01 1.714367176972473872e-01 1.843024452677650415e-01 6.304969298128301203e-01 5.584931518954540097e-01
2.253463608541877994e-01 4.668487561267279373e-01 4.287874107423658709e-01 4.335156854606801724e-02 2.387106216934662961e-01 6.692124173710597423e-01 3.893075205118018411e-01
2.251279058297871172e-01 3.317666654306395402e-01 4.189893793515059306e-01 3.835428000490050809e-02 2.387164052023406369e-01 5.390125388312591026e-01 5.710391160630796659e-01
2.250165711978645566e-01 2.981747376009386552e-01 1.956695033921090621e-01 3.537547552013909913e-01 2.484941540012431116e-01 5.817027677858317425e-01 4.382578569810848257e-01
2.252416331480899259e-01 3.547107592173800450e-01 6.086060090282776613e-01 1.235305129507817956e-01 1.962493091910599841e-01 6.627143127416650348e-01 4.134073471147814427e-01
2.249338779031038738e-01 4.464987453853554444e-01 4.739081001080039379e-01 2.244747281295511043e-01 2.188632507722976794e-01 7.363658977903767555e-01 3.139195933017166484e-01
2.273507665039565251e-01 7.532726645233495111e-01 4.233422225151369234e-01 2.504971985178735400e-02 2.389162201024216947e-01 7.576949745460865859e-01 2.764229576917271447e-01
2.107893566836421262e-01 4.919894439797287133e-01 4.436560357820021894e-01 8.306636392337005126e-02 2.292793386206898598e-01 6.957493581154384765e-01 3.635829973852663932e-01
2.236664783216272268e-01 2.410306264570411805e-01 4.950950088213479372e-01 1.050577715546369834e-01 2.288211862807193742e-01 5.046257154850812832e-01 5.213395939090067488e-01
2.252728232449038026e-01 2.169720254454960140e-01 3.446186014857237634e-01 1.510861843476140609e-01 2.462439929903878499e-01 5.528400960573988110e-01 4.178426902214480987e-01
2.253326448275604910e-01 1.959303861423632720e-01 8.442367307927127751e-01 2.868999114907187509e-01 2.016215690565513752e-01 6.676321672050559153e-01 6.047143717188681045e-01
